Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Asset,Amount
20/03/2023,08:51:02,arb,0xedf3e48cdfe116a3fec96ffa82942f33d4c20a19edf46cf58c6c7d2555af0edf,https://arbiscan.io/tx/0xedf3e48cdfe116a3fec96ffa82942f33d4c20a19edf46cf58c6c7d2555af0edf,receive,0x00afd9cea52b3831464abeff31f647aaf01e2a59,USDC,100
27/03/2023,04:24:02,matic,0xb5783717b5b3384bb4cac54c626a1ea9cd237ec1b97337b20a198e25276fccc5,https://polygonscan.com/tx/0xb5783717b5b3384bb4cac54c626a1ea9cd237ec1b97337b20a198e25276fccc5,send,0x00e519e74bc29031483154115559d488de5ee58f,USDT,-510
10/03/2023,16:35:48,bsc,0xadedf7e796fd65e807e4a187279556d6802813369492e86d50794d8565793dc6,https://bscscan.com/tx/0xadedf7e796fd65e807e4a187279556d6802813369492e86d50794d8565793dc6,send,0x00e519e74bc29031483154115559d488de5ee58f,BNB,-0.004
09/03/2023,16:26:17,bsc,0x168061a459df1bd61d49d091173abca86230b991afebb8b10d94936695c54a9b,https://bscscan.com/tx/0x168061a459df1bd61d49d091173abca86230b991afebb8b10d94936695c54a9b,send,0x00e519e74bc29031483154115559d488de5ee58f,BNB,-0.002
07/03/2023,15:46:51,bsc,0xc96b9060ad49f67773fd5720f7cdfac1478feb520df80ab9b1ee7f4f8ec077d8,https://bscscan.com/tx/0xc96b9060ad49f67773fd5720f7cdfac1478feb520df80ab9b1ee7f4f8ec077d8,send,0x00e519e74bc29031483154115559d488de5ee58f,BNB,-0.003
26/02/2023,09:42:22,avax,0x231fba343fd525f19edb10fb3083b865e1482985ae008a11035cf01a166b3942,https://snowscan.xyz/tx/0x231fba343fd525f19edb10fb3083b865e1482985ae008a11035cf01a166b3942,receive,0x00e519e74bc29031483154115559d488de5ee58f,USDC,40.273595
26/02/2023,09:41:22,avax,0xa9de6e04e03c3e937b3a7495a6ed458c1282eb707854dd50b4608a7411ee611f,https://snowscan.xyz/tx/0xa9de6e04e03c3e937b3a7495a6ed458c1282eb707854dd50b4608a7411ee611f,send,0x00e519e74bc29031483154115559d488de5ee58f,AVAX,-0.015
13/02/2023,15:39:08,arb,0x2196873de80effb19283dd1795fbfb1fdfec2f74b5a1bda081ed2941e388cbc6,https://arbiscan.io/tx/0x2196873de80effb19283dd1795fbfb1fdfec2f74b5a1bda081ed2941e388cbc6,receive,0x00e519e74bc29031483154115559d488de5ee58f,USDC,63.334874
13/02/2023,15:36:57,matic,0x7577725095d384ba7063e2a4d9ce041590a23fd4aa00e3aa90c77a7ef7056005,https://polygonscan.com/tx/0x7577725095d384ba7063e2a4d9ce041590a23fd4aa00e3aa90c77a7ef7056005,receive,0x00e519e74bc29031483154115559d488de5ee58f,USDC,25.780523
13/02/2023,15:36:15,matic,0x18021c15ba25ae3215eb53c8104c2651d920c8fc2ee0b2101f423a3850bfcadc,https://polygonscan.com/tx/0x18021c15ba25ae3215eb53c8104c2651d920c8fc2ee0b2101f423a3850bfcadc,receive,0x00e519e74bc29031483154115559d488de5ee58f,MATIC,18
13/02/2023,15:31:46,bsc,0xc49d3cab38c440d877de46985e7795604026a70ffe89347000af32c5c03d0d2b,https://bscscan.com/tx/0xc49d3cab38c440d877de46985e7795604026a70ffe89347000af32c5c03d0d2b,receive,0x00e519e74bc29031483154115559d488de5ee58f,USDC,12.539936380589955
10/01/2023,09:16:05,matic,0x17918235fe35322cdb47799e16228f543c18a2a262a7fab5a29b8052ad3c11a9,https://polygonscan.com/tx/0x17918235fe35322cdb47799e16228f543c18a2a262a7fab5a29b8052ad3c11a9,send,0x00e519e74bc29031483154115559d488de5ee58f,USDC,-47
10/01/2023,08:51:05,bsc,0x686bc606610e4c2a79e6521c9eb2d22bfb2a86af924c7f49472847cdd057c698,https://bscscan.com/tx/0x686bc606610e4c2a79e6521c9eb2d22bfb2a86af924c7f49472847cdd057c698,send,0x00e519e74bc29031483154115559d488de5ee58f,BNB,-0.005
07/01/2023,11:52:09,bsc,0x33273c5d86ab727ca67048fd6520f8a3785ed415a55de0c97bb3cd404b1c74ed,https://bscscan.com/tx/0x33273c5d86ab727ca67048fd6520f8a3785ed415a55de0c97bb3cd404b1c74ed,receive,0x00e519e74bc29031483154115559d488de5ee58f,BUSD,300.63891
07/01/2023,09:29:03,bsc,0x338fc986f9c5f2556da0eed710ba1fb96be35c53773e86bb8be5df3a8ef6d1d2,https://bscscan.com/tx/0x338fc986f9c5f2556da0eed710ba1fb96be35c53773e86bb8be5df3a8ef6d1d2,send,0x00e519e74bc29031483154115559d488de5ee58f,BUSD,-301
