Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Asset,Amount
10/03/2023,23:30:47,arb,0xac242e9278524005e3f008ed29f4feaf2c092a93dff2a14aa2fb498123d48714,https://arbiscan.io/tx/0xac242e9278524005e3f008ed29f4feaf2c092a93dff2a14aa2fb498123d48714,send,0x05b140a4b42cbe6cd525cc75a5ad75251ce510a7,ETH,-0.003657752117051927
10/03/2023,23:20:17,arb,0x8f03f7c495d004225b7c952182c894601c14ac234d53738d28c748930a7d29e9,https://arbiscan.io/tx/0x8f03f7c495d004225b7c952182c894601c14ac234d53738d28c748930a7d29e9,send,0x0b712390ab8cd52ef9957cc4dbee69d2ddd1190e,ETH,-0.003630200654959635
10/03/2023,23:22:59,arb,0x673a59b9c9e136dc8486f8ebc5cc7bac56a51e8dbc4ef34507552c1d30c8d085,https://arbiscan.io/tx/0x673a59b9c9e136dc8486f8ebc5cc7bac56a51e8dbc4ef34507552c1d30c8d085,send,0x10d07e645e44af991293cf1ef16c63914a98a221,ETH,-0.003636677580702186
10/03/2023,23:33:12,arb,0xb64f700d99db75173592ad90abd3aedcf2d8438ab96b3d7aee7fcaad773cc885,https://arbiscan.io/tx/0xb64f700d99db75173592ad90abd3aedcf2d8438ab96b3d7aee7fcaad773cc885,send,0x122740a36d9595bfc1394dfa75202e85b4eed847,ETH,-0.003674550763907382
10/03/2023,23:24:37,arb,0x74f3a8d93ec16fa55430c15635523add104d0885602c27c7a0ed340388b406dd,https://arbiscan.io/tx/0x74f3a8d93ec16fa55430c15635523add104d0885602c27c7a0ed340388b406dd,send,0x15fb0b4e092772bc3b9fda7a8bf930f4a985ddef,ETH,-0.003639359747480464
10/03/2023,23:24:18,arb,0xf48cb43ce216ca37b36f4ee3153451db12678a9bfe09c7df968588aab0cfc82f,https://arbiscan.io/tx/0xf48cb43ce216ca37b36f4ee3153451db12678a9bfe09c7df968588aab0cfc82f,send,0x1a31dcddb260a0805dffd0adcdbe2eeb4fd4110b,ETH,-0.003638657682445009
10/03/2023,23:23:16,arb,0x7c32a6f3bb1f615564b1d751cc26128956437821d5b9409698dd612f96b7c1a2,https://arbiscan.io/tx/0x7c32a6f3bb1f615564b1d751cc26128956437821d5b9409698dd612f96b7c1a2,send,0x1e6f0c0f3b8de26ad6911aaae704ba5c16dcf830,ETH,-0.00363628762304448
10/03/2023,23:31:57,arb,0xa1ac8eabe40f8b13c2a48823ba69f00ac438a0f2328d073cd0b2f800f016bd15,https://arbiscan.io/tx/0xa1ac8eabe40f8b13c2a48823ba69f00ac438a0f2328d073cd0b2f800f016bd15,send,0x31f50ac045a077a464533ff2204d05f9abcfef99,ETH,-0.003666113682194771
10/03/2023,23:31:35,arb,0x5c5a6c1a79a84e86a5085bb0af172851eab7c2aec6e5c91cdf4ca983fe86b0d1,https://arbiscan.io/tx/0x5c5a6c1a79a84e86a5085bb0af172851eab7c2aec6e5c91cdf4ca983fe86b0d1,send,0x32cf5e5947291eba98cbb50742f4dc8a7a8b51a1,ETH,-0.003664455682406851
10/03/2023,23:18:15,arb,0xd2edd125864795aaf26af9a4930f348290f02f2255c6bc1d4683ddb668eb47db,https://arbiscan.io/tx/0xd2edd125864795aaf26af9a4930f348290f02f2255c6bc1d4683ddb668eb47db,send,0x36d57a7c8baf7f3ca40cf8349314d7c2010b7780,ETH,-0.003631935364057077
22/03/2023,19:44:50,bsc,0xa4974b05e27f9184094fdfa15bca17c6720485676248f3725ca754fd50a1fa31,https://bscscan.com/tx/0xa4974b05e27f9184094fdfa15bca17c6720485676248f3725ca754fd50a1fa31,send,0x3807a4fd8ed467d21c577a833868c4ad03dc21c2,ID,-82.409
10/03/2023,23:22:30,arb,0x41cbcb480e928a22276d59dbda8e59f8149d91b16232e490e0e5800ec5156ef5,https://arbiscan.io/tx/0x41cbcb480e928a22276d59dbda8e59f8149d91b16232e490e0e5800ec5156ef5,send,0x387cf6b10a5bcef49c349cb72ff865046b61cff9,ETH,-0.003635289356754095
10/03/2023,23:31:21,arb,0x7f3c4321e1a9349fb83efdf97a80b133bce166bf07b63137068d77729427a850,https://arbiscan.io/tx/0x7f3c4321e1a9349fb83efdf97a80b133bce166bf07b63137068d77729427a850,send,0x3a7c8c2c7db9d016b5b69225856dd504a24d1956,ETH,-0.003662439712840316
