Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Asset,Amount
19/02/2023,00:02:11,eth,0x577d31bfc94c26f05cec629d50b27d440a918b0a5d1e48830e3c8ee4b57f232a,https://etherscan.io/tx/0x577d31bfc94c26f05cec629d50b27d440a918b0a5d1e48830e3c8ee4b57f232a,receive,0x91a815025976cc12e6da2dbe5795cfe3691207e0,YGRT,1
28/10/2022,21:25:47,eth,0x59f21852f82dd898becd63167fa8a5bcb588af6b0aaecc407776ad490c268d7a,https://etherscan.io/tx/0x59f21852f82dd898becd63167fa8a5bcb588af6b0aaecc407776ad490c268d7a,send,0x91a815025976cc12e6da2dbe5795cfe3691207e0,ETH,-0.00358605221292022
29/08/2021,23:15:44,bsc,0xf87fcb5541e5d74990f8c6fc9c4403b5e7edcffaa3cbb40e9a7bd12be16c6cfb,https://bscscan.com/tx/0xf87fcb5541e5d74990f8c6fc9c4403b5e7edcffaa3cbb40e9a7bd12be16c6cfb,send,0x958e7274425c0afd084c26067b1e79e92901bd0d,BUSD,-7
16/04/2023,22:20:43,bsc,0xf0f6e76ee76dfe6cbdeaa99c9411008f849e44d4d62a5988d7688d845b63b84c,https://bscscan.com/tx/0xf0f6e76ee76dfe6cbdeaa99c9411008f849e44d4d62a5988d7688d845b63b84c,send,0x9ba4ab921cf526abac0277f5eb98ffd0ad10d07f,BNB,-0.01782437745740498
30/09/2023,06:38:01,bsc,0x875448b2bc0c4bbe72f19844deed9e64b0afcc06a0803ef3c8e1cfbd0a403ab1,https://bscscan.com/tx/0x875448b2bc0c4bbe72f19844deed9e64b0afcc06a0803ef3c8e1cfbd0a403ab1,send,0xc48f0a509f8d7ef050022a78df5fefa0fc3a2feb,USDT,-67.726217
12/03/2022,01:42:42,bsc,0x687461ac2e594072da03357be56eda0edba42c910c92cc2db4dd2244598b59f5,https://bscscan.com/tx/0x687461ac2e594072da03357be56eda0edba42c910c92cc2db4dd2244598b59f5,receive,0xcc70de13e7a8029d67cde701a6e02e507e639ffc,BUSD,8
11/02/2023,00:18:35,eth,0x5622dca3becbd0d99500063bbb28fb3def4764b684ba34c1aafecf835f4fa60b,https://etherscan.io/tx/0x5622dca3becbd0d99500063bbb28fb3def4764b684ba34c1aafecf835f4fa60b,send,0xed8facd8e0d09eea53f76b10f89579145831c98b,ETH,-0.003925776649480489
10/02/2023,23:42:47,eth,0x166a96a2af99df6a45763b42a548cc50812b7864d6ee9e53cb263541770135dd,https://etherscan.io/tx/0x166a96a2af99df6a45763b42a548cc50812b7864d6ee9e53cb263541770135dd,send,0xed8facd8e0d09eea53f76b10f89579145831c98b,ETH,-0.003255526255819253
02/11/2022,11:58:23,eth,0xdca9aedbc3f3b682dc178f22be28e6ce541184d413819dda694dadf1e9122957,https://etherscan.io/tx/0xdca9aedbc3f3b682dc178f22be28e6ce541184d413819dda694dadf1e9122957,send,0xed8facd8e0d09eea53f76b10f89579145831c98b,ETH,-0.00062854341349357
07/09/2021,23:15:23,bsc,0x1162a3a29850fe71c535eec73c866a4cca2f17c5936b2856b5245d37d469e427,https://bscscan.com/tx/0x1162a3a29850fe71c535eec73c866a4cca2f17c5936b2856b5245d37d469e427,receive,0xeeeab61c1eee27f9b823b14ca41a5d81aa278e30,BUSD,100
05/05/2022,22:09:47,aurora,0x8de744b5c77919a45f80d88b83dd21680bf8a0c7f791a45e01e82e2341ca7785,https://aurorascan.dev/tx/0x8de744b5c77919a45f80d88b83dd21680bf8a0c7f791a45e01e82e2341ca7785,send,0xf444d404c602c590ae5a6e3cddde2c002b1c6eef,AETH,-0.001
02/04/2022,00:22:08,bsc,0x0d88049919ba9afa6a65df14a58515554cd4ce0d4eeb95e22f8f9d4f4042e6ec,https://bscscan.com/tx/0x0d88049919ba9afa6a65df14a58515554cd4ce0d4eeb95e22f8f9d4f4042e6ec,receive,0xf444d404c602c590ae5a6e3cddde2c002b1c6eef,BUSD,27
10/12/2021,01:04:25,bsc,0x4ee48104133380267c4642abee6a1ad596ca1ffd35f1c53eb27f75ead5e22b1b,https://bscscan.com/tx/0x4ee48104133380267c4642abee6a1ad596ca1ffd35f1c53eb27f75ead5e22b1b,receive,0xf444d404c602c590ae5a6e3cddde2c002b1c6eef,BUSD,95
