Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Asset,Amount
08/09/2023,21:18:23,eth,0x831d89ff00900e6a9eddb0530fc9657d0aa33cb6a7ea7bb43442b39f09ab6804,https://etherscan.io/tx/0x831d89ff00900e6a9eddb0530fc9657d0aa33cb6a7ea7bb43442b39f09ab6804,send,0x59d898d5db5364cd83f09a3d7dfdb78f1a5d347e,ETH,-0.16
27/05/2023,08:02:50,bsc,0xcb1f4ebc5934ea550f1fa5582f7074100d96c8db7fdcfbeef0100d443cbc36d5,https://bscscan.com/tx/0xcb1f4ebc5934ea550f1fa5582f7074100d96c8db7fdcfbeef0100d443cbc36d5,send,0x5cd73039215c62fd0a8762b53dfcf89433e28a08,BNB,-0.02
05/01/2024,21:04:23,eth,0xfe31cbde9a3a12ba7da7f00ca6e2d10d7a64a88ad4dd2f8b4b5a7cfbc250309b,https://etherscan.io/tx/0xfe31cbde9a3a12ba7da7f00ca6e2d10d7a64a88ad4dd2f8b4b5a7cfbc250309b,receive,0x87fa306df6dc1fcb6fce8a50d068b25dd70c5c0c,ETH,20
02/01/2024,03:35:47,eth,0x2e9fabc2179c50517a6024a71355d3996cfb443ba0b93fc23a77b20b7a751c5c,https://etherscan.io/tx/0x2e9fabc2179c50517a6024a71355d3996cfb443ba0b93fc23a77b20b7a751c5c,send,0x87fa306df6dc1fcb6fce8a50d068b25dd70c5c0c,ETH,-20
13/12/2023,19:04:11,eth,0xdaed49726841be19611ccfb15fef30678688b03768b4cbe38288fea682204aa2,https://etherscan.io/tx/0xdaed49726841be19611ccfb15fef30678688b03768b4cbe38288fea682204aa2,send,0x87fa306df6dc1fcb6fce8a50d068b25dd70c5c0c,USDT,-50000
12/12/2023,03:56:47,eth,0xafa95b19a0c3ffbe8e002cc486ab53648391a375a3d4e57b4ac4bc0478b3667f,https://etherscan.io/tx/0xafa95b19a0c3ffbe8e002cc486ab53648391a375a3d4e57b4ac4bc0478b3667f,receive,0x87fa306df6dc1fcb6fce8a50d068b25dd70c5c0c,USDT,50000
28/10/2023,07:28:35,eth,0xc2dc8c7c96395a2a975270791d7be9bcf1fe19cd1f83786467548b1ed8298fae,https://etherscan.io/tx/0xc2dc8c7c96395a2a975270791d7be9bcf1fe19cd1f83786467548b1ed8298fae,receive,0x87fa306df6dc1fcb6fce8a50d068b25dd70c5c0c,USDT,29970
28/10/2023,07:23:59,eth,0x0d5fe76e06e4df5955c2c13ee1487112e44341abf3fab7384c72dabb7eae4cfe,https://etherscan.io/tx/0x0d5fe76e06e4df5955c2c13ee1487112e44341abf3fab7384c72dabb7eae4cfe,receive,0x87fa306df6dc1fcb6fce8a50d068b25dd70c5c0c,USDT,30
13/03/2024,17:31:35,eth,0x520b451386588aab379081b8edccb1abbfa13e18f8248da7ab522f89efaefd57,https://etherscan.io/tx/0x520b451386588aab379081b8edccb1abbfa13e18f8248da7ab522f89efaefd57,send,0x93a23c0b847243f987001a9b0604027d2cb8b25e,ETH,-0.025
17/05/2023,21:05:11,eth,0x7c4be42b82d722322fedabbe7e39e8f1a478057af891a47fd5401e510a0429b0,https://etherscan.io/tx/0x7c4be42b82d722322fedabbe7e39e8f1a478057af891a47fd5401e510a0429b0,send,0x9ebd0f210a13a19aa1d1944ef90d788cc4d6149e,ETH,-0.3
20/03/2024,00:46:23,base,0xf6306722e6c2a957a4ccaef5d25056b3e68638236f3753a0caad99806efa3306,https://www.basescan.org/tx/0xf6306722e6c2a957a4ccaef5d25056b3e68638236f3753a0caad99806efa3306,send,0xb03d0aa5d9480fc020c468f7734073aa0fa0c115,ETH,-0.013
06/07/2022,07:20:20,eth,0x7cc20c2ab0d26002fd3802e2314816902e9994a49f748c02bfc45b596b5bfe07,https://etherscan.io/tx/0x7cc20c2ab0d26002fd3802e2314816902e9994a49f748c02bfc45b596b5bfe07,receive,0xc1abb1955eaabc67294c7ce08252065515ea3cf8,,1
06/07/2022,07:18:52,eth,0x66a5b564e58b90252374843b9f3d63d1f2f53ed108dafdfa1fbc97025366ec44,https://etherscan.io/tx/0x66a5b564e58b90252374843b9f3d63d1f2f53ed108dafdfa1fbc97025366ec44,send,0xc1abb1955eaabc67294c7ce08252065515ea3cf8,ETH,-0.15
20/04/2024,05:46:23,eth,0x72f3c474d0860312c27892a0c3356c4507aede8ca83244cb02d81dcde677409c,https://etherscan.io/tx/0x72f3c474d0860312c27892a0c3356c4507aede8ca83244cb02d81dcde677409c,receive,0xe65333a54467ce63dc3457cbd5a6fe4af88a2cef,ETH,0.26
08/09/2023,21:55:35,eth,0x3d733c773a29222b5c4540ae9c32b4bb66de0b7985bdade5ae05aab8dd519230,https://etherscan.io/tx/0x3d733c773a29222b5c4540ae9c32b4bb66de0b7985bdade5ae05aab8dd519230,send,0xfc1437430c44e3f1100d9418fd9dab6942482013,ETH,-0.05
