Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Asset,Amount
12/02/2024,06:50:08,era,0x48fb105b59f76cda35f6d59e5df3846da99adf333ac1083a979a74ebd65cb239,https://era.zksync.network/tx/0x48fb105b59f76cda35f6d59e5df3846da99adf333ac1083a979a74ebd65cb239,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,2.34e-11
12/02/2024,06:50:04,era,0x2769266153ff84918b8bb8934c3327780d411a104ebf706bbd7fe90208becddd,https://era.zksync.network/tx/0x2769266153ff84918b8bb8934c3327780d411a104ebf706bbd7fe90208becddd,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,3.36e-11
12/02/2024,06:49:59,era,0xb5aa70e7a0c1b571905ec4796bdb6ff5b860fd56e32c234d595a01930e41a299,https://era.zksync.network/tx/0xb5aa70e7a0c1b571905ec4796bdb6ff5b860fd56e32c234d595a01930e41a299,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,3.9e-11
12/02/2024,06:49:55,era,0xff8a4a49ce1e8ae2442e19b2144a8c6891d99b1d6223b7ebac06031fc93d7499,https://era.zksync.network/tx/0xff8a4a49ce1e8ae2442e19b2144a8c6891d99b1d6223b7ebac06031fc93d7499,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,4.43e-11
12/02/2024,06:49:50,era,0xeb99cd0d299ea2da9405dd4e003e62e5e4c2ca9b6f2b23f5db40cebb9c187b77,https://era.zksync.network/tx/0xeb99cd0d299ea2da9405dd4e003e62e5e4c2ca9b6f2b23f5db40cebb9c187b77,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,1.74e-11
12/02/2024,06:49:45,era,0xc25f5f2b9366bd5de204e09a9eba4992440af9aa576d82594486ba011ac8ae27,https://era.zksync.network/tx/0xc25f5f2b9366bd5de204e09a9eba4992440af9aa576d82594486ba011ac8ae27,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,4.85e-11
12/02/2024,06:49:41,era,0x8390554f3c189ccaf35f168187f0d3f2435c213f38b864fb5beb0308a372e7e6,https://era.zksync.network/tx/0x8390554f3c189ccaf35f168187f0d3f2435c213f38b864fb5beb0308a372e7e6,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,4.1e-12
12/02/2024,06:49:37,era,0xb0e4d2b76cce99f99844aca9f248d27868c9a1d3b6eac42d680db3acf9ddcae8,https://era.zksync.network/tx/0xb0e4d2b76cce99f99844aca9f248d27868c9a1d3b6eac42d680db3acf9ddcae8,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,1.38e-11
12/02/2024,06:49:32,era,0xe88402698f6be263c3d6644155427ae1b1042d9a5d9ee17a988a44e304dc1d36,https://era.zksync.network/tx/0xe88402698f6be263c3d6644155427ae1b1042d9a5d9ee17a988a44e304dc1d36,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,4.6e-12
12/02/2024,06:49:28,era,0x3d68c000f3a5bd700364cad8f894b93436baba6e4b3ea84babf6d744258c16bf,https://era.zksync.network/tx/0x3d68c000f3a5bd700364cad8f894b93436baba6e4b3ea84babf6d744258c16bf,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,4.85e-11
12/02/2024,06:49:23,era,0x807df6c1d03dac0106d26df9af238239178f763e724b8abdf9d0dc089a7dd932,https://era.zksync.network/tx/0x807df6c1d03dac0106d26df9af238239178f763e724b8abdf9d0dc089a7dd932,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,3.7e-11
12/02/2024,06:49:19,era,0x043e2fd32c64b0e5aa4c8223f0d63352ead8bb047b090e179c63a0fef4a35820,https://era.zksync.network/tx/0x043e2fd32c64b0e5aa4c8223f0d63352ead8bb047b090e179c63a0fef4a35820,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,2.61e-11
12/02/2024,06:49:15,era,0xebe1c9898a9a1f110690de3ab626b747eed474a326d5c149ab058039787eaf91,https://era.zksync.network/tx/0xebe1c9898a9a1f110690de3ab626b747eed474a326d5c149ab058039787eaf91,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,2.08e-11
12/02/2024,06:49:10,era,0xd46ebd31df9ad359a49b7ae5d6e69055646463d4d8277d41ca236061a75c4f2c,https://era.zksync.network/tx/0xd46ebd31df9ad359a49b7ae5d6e69055646463d4d8277d41ca236061a75c4f2c,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,4.12e-11
12/02/2024,06:49:05,era,0x252f1bc2eaaf4014d3cd3cb74eff2c8237c4b8f4cbb67764670f0e5e3d072187,https://era.zksync.network/tx/0x252f1bc2eaaf4014d3cd3cb74eff2c8237c4b8f4cbb67764670f0e5e3d072187,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,1.39e-11
12/02/2024,06:49:01,era,0x89b1c85c66769564acf9b6a873416b15a55184b091fa76b3dfb86f32ca2e6ba1,https://era.zksync.network/tx/0x89b1c85c66769564acf9b6a873416b15a55184b091fa76b3dfb86f32ca2e6ba1,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,4.7e-11
12/02/2024,06:48:56,era,0xe08c983def90818dec2c537866030fcacb888640a46515a304c7c3c5187a8789,https://era.zksync.network/tx/0xe08c983def90818dec2c537866030fcacb888640a46515a304c7c3c5187a8789,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,4.64e-11
12/02/2024,06:48:52,era,0x5b3ed7c5d93ace42ffcbf3663f8d999370816746b185f57ff1f90f1e184c90dc,https://era.zksync.network/tx/0x5b3ed7c5d93ace42ffcbf3663f8d999370816746b185f57ff1f90f1e184c90dc,receive,0x00b759ff70fa86eee8e49d4f863806b99959dcbf,ETH,2.36e-11
