Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Asset,Amount
30/10/2021,00:14:38,matic,0x63e22bbffa8c56c2bcedf7a6cf56aa75170ef86c56e483e871f1ce6c5d7997cb,https://polygonscan.com/tx/0x63e22bbffa8c56c2bcedf7a6cf56aa75170ef86c56e483e871f1ce6c5d7997cb,send,0x01fabc7e3ee0d830a134f4b744e6fdceb592f97b,UM,-5
26/09/2021,15:35:27,arb,0xa24cce60a344115d8bee8ff28cdf9ec171b52cba00836519a179d06a5e9b1e5d,https://arbiscan.io/tx/0xa24cce60a344115d8bee8ff28cdf9ec171b52cba00836519a179d06a5e9b1e5d,send,0x01fabc7e3ee0d830a134f4b744e6fdceb592f97b,ETH,-0.005358961007818843
29/10/2021,23:51:07,matic,0x6b14347e6d5bf6b82f57d67b70e071d8c0cd4aadcc6227bd4dfeb0b92a6bd4e2,https://polygonscan.com/tx/0x6b14347e6d5bf6b82f57d67b70e071d8c0cd4aadcc6227bd4dfeb0b92a6bd4e2,send,0x082677a0ea5566b3e6b65af9dfb61f17aa7b73d5,UM,-10
23/10/2021,13:58:17,arb,0x14faf46341244fcc0ff43df1a139875190874acea25813fe893d26b034c59c43,https://arbiscan.io/tx/0x14faf46341244fcc0ff43df1a139875190874acea25813fe893d26b034c59c43,receive,0x082677a0ea5566b3e6b65af9dfb61f17aa7b73d5,ETH,0.002587622981811525
17/09/2021,17:58:51,matic,0xc4ded0486e157a74a682b052cf15b49a23dca189f1813c7b36fab98e848dc143,https://polygonscan.com/tx/0xc4ded0486e157a74a682b052cf15b49a23dca189f1813c7b36fab98e848dc143,send,0x082677a0ea5566b3e6b65af9dfb61f17aa7b73d5,O3,-1
17/10/2022,00:22:08,arb,0x31ed9d24b47317ef17860750a42b604444c35e6a86b58f8b587261163a51da4c,https://arbiscan.io/tx/0x31ed9d24b47317ef17860750a42b604444c35e6a86b58f8b587261163a51da4c,receive,0x136c2b7118beb7bd7981360d36bb5010b5608f25,NSL,1
30/10/2021,00:09:46,matic,0x0bef4d49a37c7d2c2ef68cc4696e9f08fcdf5a66eafbdaa8a54acb83cd136133,https://polygonscan.com/tx/0x0bef4d49a37c7d2c2ef68cc4696e9f08fcdf5a66eafbdaa8a54acb83cd136133,send,0x136c2b7118beb7bd7981360d36bb5010b5608f25,UM,-5
09/02/2023,01:21:10,matic,0xa422e97fb02cf4bbd3cdfd449b2c986009be7dbdb40a08c7330e65daf97cdfb2,https://polygonscan.com/tx/0xa422e97fb02cf4bbd3cdfd449b2c986009be7dbdb40a08c7330e65daf97cdfb2,receive,0x26327d036cc08b93bcb9e475c8450ba8a3225daf,USDC,77.025
30/10/2021,00:17:42,matic,0x0a7c297c3494cf48cff47cb99578d2f91271eb8b5ba5710efb238d3e103cd44c,https://polygonscan.com/tx/0x0a7c297c3494cf48cff47cb99578d2f91271eb8b5ba5710efb238d3e103cd44c,send,0x26327d036cc08b93bcb9e475c8450ba8a3225daf,UM,-5
10/08/2022,00:36:20,evmos,0x0a43d523f6d3e2c2be4e58026bdecd2392cb33527bb755d14ecb0bd9a6cc6e87,https://escan.live/tx/0x0a43d523f6d3e2c2be4e58026bdecd2392cb33527bb755d14ecb0bd9a6cc6e87,receive,0x26914add47df18adbe372fc4d6f8d3ea97e7e063,EVMOS,30
07/05/2022,13:17:31,evmos,0xa5139d471d15abad3570cd02cf171dd1fdca908c795f4ae183901e0b6411cab3,https://escan.live/tx/0xa5139d471d15abad3570cd02cf171dd1fdca908c795f4ae183901e0b6411cab3,receive,0x26914add47df18adbe372fc4d6f8d3ea97e7e063,EVMOS,10
02/05/2022,20:25:21,evmos,0x9a50d56b3c63472d1adc1d23cfd2f0ef0369eb1658a91ca389b13b52d8a5e0de,https://escan.live/tx/0x9a50d56b3c63472d1adc1d23cfd2f0ef0369eb1658a91ca389b13b52d8a5e0de,receive,0x26914add47df18adbe372fc4d6f8d3ea97e7e063,EVMOS,5
01/03/2022,22:27:16,matic,0xa6fe4d16cb6afbecd4f67a71dc6b671da133f93e6172ad86892b0602f6cb41fa,https://polygonscan.com/tx/0xa6fe4d16cb6afbecd4f67a71dc6b671da133f93e6172ad86892b0602f6cb41fa,receive,0x26914add47df18adbe372fc4d6f8d3ea97e7e063,RBW,18
06/02/2022,14:34:49,matic,0x0355b524550d05c8297157ce2443ddcb7b48fefbda1d76fd1cb75cfa4c5e5b0e,https://polygonscan.com/tx/0x0355b524550d05c8297157ce2443ddcb7b48fefbda1d76fd1cb75cfa4c5e5b0e,send,0x26914add47df18adbe372fc4d6f8d3ea97e7e063,WETH,-0.45045568952118076
04/02/2022,13:35:52,bsc,0x3534491562642f1dba9ca5e0c1879581d7229f8a83ff8afbf6fbfd87e190ab6f,https://bscscan.com/tx/0x3534491562642f1dba9ca5e0c1879581d7229f8a83ff8afbf6fbfd87e190ab6f,receive,0x26914add47df18adbe372fc4d6f8d3ea97e7e063,BNB,0.13769496431805314
04/02/2022,13:34:58,bsc,0xd31080695e37979527d9747f559a8ebb4c38d639d5846defcf1e2f921982de72,https://bscscan.com/tx/0xd31080695e37979527d9747f559a8ebb4c38d639d5846defcf1e2f921982de72,receive,0x26914add47df18adbe372fc4d6f8d3ea97e7e063,USDC,200.04277044671616
04/02/2022,13:32:55,bsc,0x0560a2e50242f846689431cfbdfa557b91da3e3424a30e37ce948e00f63c787a,https://bscscan.com/tx/0x0560a2e50242f846689431cfbdfa557b91da3e3424a30e37ce948e00f63c787a,send,0x26914add47df18adbe372fc4d6f8d3ea97e7e063,BNB,-0.008648092028969788
07/01/2022,16:15:15,matic,0x0517a8082d2828413317f0bceb5a906f4b36638f5ca334014cd907a634cd2069,https://polygonscan.com/tx/0x0517a8082d2828413317f0bceb5a906f4b36638f5ca334014cd907a634cd2069,receive,0x26914add47df18adbe372fc4d6f8d3ea97e7e063,MATIC,8.77910069
07/01/2022,16:13:05,matic,0x5048662c648d823ece23f51eb752a25be4f570b048fe8ed7ad0a255bee819f7d,https://polygonscan.com/tx/0x5048662c648d823ece23f51eb752a25be4f570b048fe8ed7ad0a255bee819f7d,receive,0x26914add47df18adbe372fc4d6f8d3ea97e7e063,WETH,0.02822984340363472
06/01/2022,22:32:28,bsc,0x619e55ee8a1a0516b49b5cc561cce770d8201ad0f1723ed82ca3bbc178bd8c70,https://bscscan.com/tx/0x619e55ee8a1a0516b49b5cc561cce770d8201ad0f1723ed82ca3bbc178bd8c70,receive,0x26914add47df18adbe372fc4d6f8d3ea97e7e063,BNB,0.03315107
