Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Asset,Amount
24/04/2023,19:27:33,arb,0xa629e1b03f82b7defd275c1477b3da26a9ab42f9c4da4bdeb5443149fabde4e3,https://arbiscan.io/tx/0xa629e1b03f82b7defd275c1477b3da26a9ab42f9c4da4bdeb5443149fabde4e3,send,0x008187d641cff3e198eaccb8b8f5ba983bc37c66,ETH,-0.0034
24/04/2023,19:17:29,arb,0x0e4889e8dce4437f0394f5689f74cfc7024c647ebd16995de949072cb1c82bb2,https://arbiscan.io/tx/0x0e4889e8dce4437f0394f5689f74cfc7024c647ebd16995de949072cb1c82bb2,send,0x00b367409a6881531c9cf7c214737b2eaad18c51,ETH,-0.0034
22/10/2022,02:00:19,op,0xbdeca5bac6abc6be43fa0e62b1e8341ee535763493b8106eae7c1f8f78fb9b84,https://optimistic.etherscan.io/tx/0xbdeca5bac6abc6be43fa0e62b1e8341ee535763493b8106eae7c1f8f78fb9b84,send,0x033b32bbcb86fc3cdbb88f8d9daffe528e873943,ETH,-0.14210125416036734
13/10/2022,05:14:54,op,0x282c5d724d01006880698a505a0355882e009356c071c3564ded765967d77347,https://optimistic.etherscan.io/tx/0x282c5d724d01006880698a505a0355882e009356c071c3564ded765967d77347,send,0x033b32bbcb86fc3cdbb88f8d9daffe528e873943,ETH,-0.04
13/10/2022,05:11:04,op,0x0a4fdc72567d58ec513c71723a9dd7ac49a00347e76db0c04d2b78988d231b02,https://optimistic.etherscan.io/tx/0x0a4fdc72567d58ec513c71723a9dd7ac49a00347e76db0c04d2b78988d231b02,receive,0x033b32bbcb86fc3cdbb88f8d9daffe528e873943,ETH,0.59
27/01/2021,18:55:33,eth,0x51d73326e90fc7a4818bd7d9b33f2ffaf90888ca27e13f7c63bc791e55e2bb96,https://etherscan.io/tx/0x51d73326e90fc7a4818bd7d9b33f2ffaf90888ca27e13f7c63bc791e55e2bb96,receive,0x033b32bbcb86fc3cdbb88f8d9daffe528e873943,ETH,0.486884956
24/04/2023,19:33:06,arb,0x6ec907909e61ce4b9e4a525789bace42eef0781961564e0bc148a34dfe23c736,https://arbiscan.io/tx/0x6ec907909e61ce4b9e4a525789bace42eef0781961564e0bc148a34dfe23c736,send,0x03a7887da66fd29f02e7d1c589737a459d2d94a2,ETH,-0.0034
24/04/2023,19:04:25,arb,0x5822fb6be820d18e7957652cc956433098f1b91df8bbb4a0920e2012cecfcb24,https://arbiscan.io/tx/0x5822fb6be820d18e7957652cc956433098f1b91df8bbb4a0920e2012cecfcb24,send,0x049204cffe95f7b04072a173dfbb8c9da5ee1ff7,ETH,-0.0034
24/04/2023,18:58:18,arb,0x5f2c0035498ecf9e12ff97939114c6b81a2237ddb45f9f13f103fa4ef416c518,https://arbiscan.io/tx/0x5f2c0035498ecf9e12ff97939114c6b81a2237ddb45f9f13f103fa4ef416c518,send,0x04cd037a410ecc2fe6b993b29620fd0dadc26d2b,ETH,-0.0034
24/04/2023,18:38:49,arb,0xc7b6690cb5770bb4283e58b6cbff32e09b6ef1515b9165b09c9435880b4f87bc,https://arbiscan.io/tx/0xc7b6690cb5770bb4283e58b6cbff32e09b6ef1515b9165b09c9435880b4f87bc,send,0x0546de24d4bd912e9eeea08ac3add808fe5faba7,ETH,-0.0034
