Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Asset,Amount
14/02/2023,08:56:51,bsc,0x8d7cdbb6cb6ae1e3fd3adf2cae60d2f9ff700397086bcd2203965a71d715339c,https://bscscan.com/tx/0x8d7cdbb6cb6ae1e3fd3adf2cae60d2f9ff700397086bcd2203965a71d715339c,receive,0x03c9c02f4248df7abf2ce7e9cdb8674027408311,HOOK,5
28/09/2022,06:08:59,eth,0x76a8e126c5f1b0122d03fe7c24f0df993b524b422e932e4de3e5965eececb2b1,https://etherscan.io/tx/0x76a8e126c5f1b0122d03fe7c24f0df993b524b422e932e4de3e5965eececb2b1,send,0x03c9c02f4248df7abf2ce7e9cdb8674027408311,ETH,-0.0005
15/09/2022,04:04:26,eth,0xc4ce4fe220546a30accf5e3642b17f7e91ce2b28be3ae4186e24d264f9c24ae3,https://etherscan.io/tx/0xc4ce4fe220546a30accf5e3642b17f7e91ce2b28be3ae4186e24d264f9c24ae3,send,0x03c9c02f4248df7abf2ce7e9cdb8674027408311,ETH,-0.001
04/09/2022,04:43:40,bsc,0x17bfeaa3994465f545bc5f3d0add940e314fb53c0dc0db8ace693b7d395c64a6,https://bscscan.com/tx/0x17bfeaa3994465f545bc5f3d0add940e314fb53c0dc0db8ace693b7d395c64a6,receive,0x03c9c02f4248df7abf2ce7e9cdb8674027408311,BNB,0.11532986
01/09/2022,18:56:59,eth,0x1259768be2314e90423c36a786ed8cabd38795b6089db3c0cd7a2b5f5cdfe251,https://etherscan.io/tx/0x1259768be2314e90423c36a786ed8cabd38795b6089db3c0cd7a2b5f5cdfe251,send,0x03c9c02f4248df7abf2ce7e9cdb8674027408311,ETH,-0.002
15/02/2023,02:35:59,eth,0x951eab271e91b108f6e4fae56379eb3fdfa3354ffe7f7f44c5be86e11cca6438,https://etherscan.io/tx/0x951eab271e91b108f6e4fae56379eb3fdfa3354ffe7f7f44c5be86e11cca6438,send,0x0535469bd0a037805650d9f41b7a4b8ac58531ff,ETH,-0.004
01/09/2022,20:45:51,eth,0xdd3e04f9685d8b44e989e841f10bde553426f2ea82b4dc5166a7a2ae7c0024c2,https://etherscan.io/tx/0xdd3e04f9685d8b44e989e841f10bde553426f2ea82b4dc5166a7a2ae7c0024c2,send,0x22cb2fd980ebae518f99f5688d25cbdeab2e0356,ETH,-0.001
01/09/2022,20:05:14,eth,0xc7cc5d4d8a0b1923945e241f578db744881a078630d1e40ca7157d45275fc6f8,https://etherscan.io/tx/0xc7cc5d4d8a0b1923945e241f578db744881a078630d1e40ca7157d45275fc6f8,send,0x22cb2fd980ebae518f99f5688d25cbdeab2e0356,ETH,-0.001
19/07/2023,16:25:31,linea,0x15bb4b7835d6235dacab0ec9fac0bf75b7cfbacbf5e89149a176d95f37be2697,https://lineascan.build/tx/0x15bb4b7835d6235dacab0ec9fac0bf75b7cfbacbf5e89149a176d95f37be2697,send,0x25d0423d8b4b57c7d39462d2ae3990ac6266397c,LINEAPUNK,-1
30/04/2022,22:37:29,bsc,0xc356aea0c8075cd57dfe1bc8ef53e54e523a359b996aab2661597fb5aa048832,https://bscscan.com/tx/0xc356aea0c8075cd57dfe1bc8ef53e54e523a359b996aab2661597fb5aa048832,receive,0x2c6802060c60162c0bf45e3df533415c49c7c0ba,BUSD,1205
