Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Asset,Amount
23/03/2023,22:32:47,arb,0x24be99feea98676421a4d14cac44f2a0b2067ec0eb55dee9114f8e55994d3d99,https://arbiscan.io/tx/0x24be99feea98676421a4d14cac44f2a0b2067ec0eb55dee9114f8e55994d3d99,send,0x023a9e71848964720aa938d50f1232d34f46b470,ARB,-1500
03/03/2023,02:29:25,arb,0x5ce3a8cea23b842e401b7f63fbff16c98caf8b68d4882560effb750da2d2f80e,https://arbiscan.io/tx/0x5ce3a8cea23b842e401b7f63fbff16c98caf8b68d4882560effb750da2d2f80e,receive,0x04fd55ea3bd786651282883af3ba217f5ea38d4a,ETH,0.086668
03/03/2023,02:05:10,arb,0x8620c719fe297e69eb5696fe90406680f360255a6a130ce6f1859f8037f7c2b2,https://arbiscan.io/tx/0x8620c719fe297e69eb5696fe90406680f360255a6a130ce6f1859f8037f7c2b2,receive,0x04fd55ea3bd786651282883af3ba217f5ea38d4a,USDC,216.138999
21/12/2022,22:55:09,op,0xb35e4ef1d5a96fc0d27a85a9604638b97b4f6a0100db780ff437ae86f2e555e4,https://optimistic.etherscan.io/tx/0xb35e4ef1d5a96fc0d27a85a9604638b97b4f6a0100db780ff437ae86f2e555e4,receive,0x04fd55ea3bd786651282883af3ba217f5ea38d4a,sUSD,49.5110119
11/12/2022,23:45:09,op,0x2443abad278560dd488696a70922acc3ba772dce33bf198ee517586c71a717bd,https://optimistic.etherscan.io/tx/0x2443abad278560dd488696a70922acc3ba772dce33bf198ee517586c71a717bd,receive,0x04fd55ea3bd786651282883af3ba217f5ea38d4a,USDC,49.6
02/01/2023,19:58:41,op,0x6f1868952a38b564f61aff21141f994d6a67f57049d91f8ae119570c6bd1add6,https://optimistic.etherscan.io/tx/0x6f1868952a38b564f61aff21141f994d6a67f57049d91f8ae119570c6bd1add6,receive,0x07e434baf31942e6fb60f12fc81ddd3f3d47e84e,HOP,33.193065
02/01/2023,17:35:20,op,0x66ecf8cb8753f90bb27507bd3ce20cb4ad1d258e59510611998eb212dbb5bd26,https://optimistic.etherscan.io/tx/0x66ecf8cb8753f90bb27507bd3ce20cb4ad1d258e59510611998eb212dbb5bd26,receive,0x07e434baf31942e6fb60f12fc81ddd3f3d47e84e,USDC,39.432952
26/01/2023,17:03:07,op,0x888462f06f149166ed9ac60dc3c22847548dd052362bbfcb7cf09aa2db383bb2,https://optimistic.etherscan.io/tx/0x888462f06f149166ed9ac60dc3c22847548dd052362bbfcb7cf09aa2db383bb2,receive,0x0862b872d63d399c16513a27bf63f683900b988f,USDC,42.951157
15/09/2022,00:10:41,arb,0x6aec540a0958e6c6c30684e02aa83a4d8a4bcc954ce9bdaf8547c464b16ef73f,https://arbiscan.io/tx/0x6aec540a0958e6c6c30684e02aa83a4d8a4bcc954ce9bdaf8547c464b16ef73f,receive,0x0862b872d63d399c16513a27bf63f683900b988f,ETH,0.10795290108272815
03/03/2023,02:31:56,arb,0x6dc0c01b61d797629d29b15fb0db19f0fc744bb3faa9f9990bc16df04b6e0e66,https://arbiscan.io/tx/0x6dc0c01b61d797629d29b15fb0db19f0fc744bb3faa9f9990bc16df04b6e0e66,receive,0x12e7ac380f854f23df005186d1314d6d8b320607,ETH,0.0715842
03/03/2023,02:08:58,arb,0xefa7e51c8e507fab4d145808ff56200074dc865a646bfe9c3a2f36d525a574c8,https://arbiscan.io/tx/0xefa7e51c8e507fab4d145808ff56200074dc865a646bfe9c3a2f36d525a574c8,receive,0x12e7ac380f854f23df005186d1314d6d8b320607,USDC,214.993
