Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Asset,Amount
05/03/2023,01:01:24,op,0xc71b35d0aa6fd47f3d98b6da59c21dd8e2f6f0e6b03edd175caeec0fb4d59586,https://optimistic.etherscan.io/tx/0xc71b35d0aa6fd47f3d98b6da59c21dd8e2f6f0e6b03edd175caeec0fb4d59586,receive,0x004c67834189635dd06925050852169230a834ab,OP,2.842
16/02/2023,19:33:56,op,0xbb867a1775b44b71996963d7027f8c743c4084262fe8180230c2eb622ffe3617,https://optimistic.etherscan.io/tx/0xbb867a1775b44b71996963d7027f8c743c4084262fe8180230c2eb622ffe3617,receive,0x004c67834189635dd06925050852169230a834ab,ETH,0.0101364
24/04/2023,15:11:37,op,0xcf41f34bba2b19f06c5efe05c35105c289830f21c0590dde299b27d4b0307796,https://optimistic.etherscan.io/tx/0xcf41f34bba2b19f06c5efe05c35105c289830f21c0590dde299b27d4b0307796,send,0x008187d641cff3e198eaccb8b8f5ba983bc37c66,ETH,-0.005
24/04/2023,15:03:07,op,0x6319578aca732628cc051860be58e909cce1d1480d2252e0ce5161500a1c5c8f,https://optimistic.etherscan.io/tx/0x6319578aca732628cc051860be58e909cce1d1480d2252e0ce5161500a1c5c8f,send,0x00b367409a6881531c9cf7c214737b2eaad18c51,ETH,-0.005
16/02/2023,19:47:00,op,0x2c8cda946a3c20bf9873fa500bb76e9cdac6be56801cd5a8ced81b1ad346e827,https://optimistic.etherscan.io/tx/0x2c8cda946a3c20bf9873fa500bb76e9cdac6be56801cd5a8ced81b1ad346e827,receive,0x019794ac916934607a3a301e2569c8baca648b4f,ETH,0.0124214
04/03/2023,16:29:33,op,0x70573862545c5f75bddd38b4f18db1289f6ffc1fad0558d8e01e90ea8db1028d,https://optimistic.etherscan.io/tx/0x70573862545c5f75bddd38b4f18db1289f6ffc1fad0558d8e01e90ea8db1028d,receive,0x034719c9ed27d01d5ec0e383bebba0694a861f09,OP,2.99
16/02/2023,18:22:49,op,0x7e12a091cd3fdd33bb069de599b987592b50b9914f42649f5d2c32c4dbee92f8,https://optimistic.etherscan.io/tx/0x7e12a091cd3fdd33bb069de599b987592b50b9914f42649f5d2c32c4dbee92f8,receive,0x034719c9ed27d01d5ec0e383bebba0694a861f09,ETH,0.0065854
24/04/2023,15:16:22,op,0xc199171975dee2a3213b0ba005b06449e5b35b4f19188a0a7baac72bfa210d4c,https://optimistic.etherscan.io/tx/0xc199171975dee2a3213b0ba005b06449e5b35b4f19188a0a7baac72bfa210d4c,send,0x03a7887da66fd29f02e7d1c589737a459d2d94a2,ETH,-0.005
24/04/2023,14:54:22,op,0xf0a16f8a2982957a1d0bd70da93f6b945ebee6ea3f5c3e1e88e89e67b19113ac,https://optimistic.etherscan.io/tx/0xf0a16f8a2982957a1d0bd70da93f6b945ebee6ea3f5c3e1e88e89e67b19113ac,send,0x049204cffe95f7b04072a173dfbb8c9da5ee1ff7,ETH,-0.005
05/03/2023,00:46:38,op,0x94698369998cec43b1999f94011f7e773b6de4e2d21d508632e5b4ca8f06ef37,https://optimistic.etherscan.io/tx/0x94698369998cec43b1999f94011f7e773b6de4e2d21d508632e5b4ca8f06ef37,receive,0x0515d569c26f46ef73bcf39ca9a373501e9aefef,OP,3.285
16/02/2023,18:43:53,op,0x2a5d8e06a328ecb8ec925693d5710ff6d8f21d44bd2fcfd1e989b023042652e0,https://optimistic.etherscan.io/tx/0x2a5d8e06a328ecb8ec925693d5710ff6d8f21d44bd2fcfd1e989b023042652e0,receive,0x0515d569c26f46ef73bcf39ca9a373501e9aefef,ETH,0.0113346
24/04/2023,14:59:37,op,0xbf504ee0aeac2a13f2b4cdbb3f29594f26c67d76f252b8ce3843fa15b77e7936,https://optimistic.etherscan.io/tx/0xbf504ee0aeac2a13f2b4cdbb3f29594f26c67d76f252b8ce3843fa15b77e7936,send,0x06989fe320b79b1cc06b3b412be26ec0973b2af2,ETH,-0.005
24/04/2023,14:59:07,op,0x443876e4104af039ea435040745c3559da6e90c874a262d5e6cfedeb31ffec72,https://optimistic.etherscan.io/tx/0x443876e4104af039ea435040745c3559da6e90c874a262d5e6cfedeb31ffec72,send,0x07618a352ab2c2f9203065ead274d10eaf220f72,ETH,-0.005
22/10/2022,02:52:40,op,0x94bed3decc93213d7da8c55ba911464986a8001010e9743341f8eb2f30fae57b,https://optimistic.etherscan.io/tx/0x94bed3decc93213d7da8c55ba911464986a8001010e9743341f8eb2f30fae57b,receive,0x07fb1be1a6766df5737a284094152f5ab20676aa,ETH,0.14277067528762802
05/03/2023,00:47:38,op,0x6ee4b79a92ef3660cb5f195c316602351c2ae25d63ef6d5a4138d035350eb829,https://optimistic.etherscan.io/tx/0x6ee4b79a92ef3660cb5f195c316602351c2ae25d63ef6d5a4138d035350eb829,receive,0x090ee3e5b401ecd751ccc0ddc4c026fd5e6651d8,OP,4.234
16/02/2023,18:44:53,op,0xf9a9cd8b3f2d5e33630b92e54283e00f6e068c2b61743a7c8c76ce669fa5bc0a,https://optimistic.etherscan.io/tx/0xf9a9cd8b3f2d5e33630b92e54283e00f6e068c2b61743a7c8c76ce669fa5bc0a,receive,0x090ee3e5b401ecd751ccc0ddc4c026fd5e6651d8,ETH,0.0121381
05/03/2023,00:59:50,op,0x72274887a78ea1893b49ffdbdffea14158bdf3f3ea570e6474caddbb8dbd5ecd,https://optimistic.etherscan.io/tx/0x72274887a78ea1893b49ffdbdffea14158bdf3f3ea570e6474caddbb8dbd5ecd,receive,0x095e0db99eeab2a0e62a779692976cce65d2a0e4,OP,4.338
16/02/2023,18:56:59,op,0xdeb0e0094baa5730d38fcc614de2eb69bf73c5803387a747f600340b31295db1,https://optimistic.etherscan.io/tx/0xdeb0e0094baa5730d38fcc614de2eb69bf73c5803387a747f600340b31295db1,receive,0x095e0db99eeab2a0e62a779692976cce65d2a0e4,ETH,0.0082646
24/04/2023,15:08:52,op,0x009328862ccca8b2ce299efb2ba123cc239495ca795e8ef3fa01384a3580ca38,https://optimistic.etherscan.io/tx/0x009328862ccca8b2ce299efb2ba123cc239495ca795e8ef3fa01384a3580ca38,send,0x099f05d16f39826c20b1d3684084e0e0f8ac6929,ETH,-0.005
16/02/2023,19:42:15,op,0xf09454144df428f6d551dc57f482c574637c621beb1afb4128d75462007bad8a,https://optimistic.etherscan.io/tx/0xf09454144df428f6d551dc57f482c574637c621beb1afb4128d75462007bad8a,receive,0x09fa3f01092232dc20518119f580fa9d1094673a,ETH,0.0102899
24/04/2023,14:56:22,op,0xde2a4bf65db0c161ec372ba2f269013d8579521b4f7a489ffe06f1a45c3cac4d,https://optimistic.etherscan.io/tx/0xde2a4bf65db0c161ec372ba2f269013d8579521b4f7a489ffe06f1a45c3cac4d,send,0x0c5e61ff410fd3d1cd82b982500480ee6aa64af3,ETH,-0.005
05/03/2023,00:57:49,op,0x097862910861664e921578a8e5e99ed959c1be35ad344f1147e27de668538d7d,https://optimistic.etherscan.io/tx/0x097862910861664e921578a8e5e99ed959c1be35ad344f1147e27de668538d7d,receive,0x0c8e70a1dd03e29e9e880e08a2adaa3a9ae603e4,OP,3.5860000000000003
16/02/2023,18:54:56,op,0xbf815971628c8d8845476e722ecbc77aded5bcaa78f2f784316d8caff670575a,https://optimistic.etherscan.io/tx/0xbf815971628c8d8845476e722ecbc77aded5bcaa78f2f784316d8caff670575a,receive,0x0c8e70a1dd03e29e9e880e08a2adaa3a9ae603e4,ETH,0.0100629
24/04/2023,14:58:22,op,0x004880e73a17c5172f53d9d4626e20f2c5914ee54a98e13551655f495b241201,https://optimistic.etherscan.io/tx/0x004880e73a17c5172f53d9d4626e20f2c5914ee54a98e13551655f495b241201,send,0x0d0be9cb44a969f5cbcc9182aae531b4cbd137b8,ETH,-0.005
05/03/2023,01:10:17,op,0x9527a867afd96bfd786e345ea93a17e3af287f2bb7cb57f181d0cac2e9829b60,https://optimistic.etherscan.io/tx/0x9527a867afd96bfd786e345ea93a17e3af287f2bb7cb57f181d0cac2e9829b60,receive,0x0e71afb882a0eb90903891f6c52f88abfa356d0e,OP,2.898
16/02/2023,19:50:17,op,0x86715a2d6343db9cc520a1a6bfe24b92cd95e0efaf2b0a837ee633d7ffd53dc1,https://optimistic.etherscan.io/tx/0x86715a2d6343db9cc520a1a6bfe24b92cd95e0efaf2b0a837ee633d7ffd53dc1,receive,0x0e71afb882a0eb90903891f6c52f88abfa356d0e,ETH,0.0122135
05/03/2023,00:48:39,op,0xaee8258e032e14d6bf8484a1e3fafe19c996e8ab4811c05001fac19a65b00e41,https://optimistic.etherscan.io/tx/0xaee8258e032e14d6bf8484a1e3fafe19c996e8ab4811c05001fac19a65b00e41,receive,0x0fd19d1cc12093395a4d12dddf8ec91e24f4b870,OP,3.616
16/02/2023,18:46:08,op,0x5edb6a513110b462af4dda9700f9ae3b04f3377336d5ce7493d0a773644c7e25,https://optimistic.etherscan.io/tx/0x5edb6a513110b462af4dda9700f9ae3b04f3377336d5ce7493d0a773644c7e25,receive,0x0fd19d1cc12093395a4d12dddf8ec91e24f4b870,ETH,0.0108685
16/02/2023,19:49:01,op,0xe5458b2bde124eca83ab4633af2a18841ea6895947c90b5c5db4751755bf91b8,https://optimistic.etherscan.io/tx/0xe5458b2bde124eca83ab4633af2a18841ea6895947c90b5c5db4751755bf91b8,receive,0x112fd63249dde0dccf9a3b6202a2f66b5edbf915,ETH,0.0120859
05/03/2023,00:48:24,op,0xe4c1b39cb093ad98c4038a236b6c28507e6552e371f4d87f59af46185f9117af,https://optimistic.etherscan.io/tx/0xe4c1b39cb093ad98c4038a236b6c28507e6552e371f4d87f59af46185f9117af,receive,0x1211e2f5d607b654d0e238ad712e162202f6b5da,OP,3.162
16/02/2023,18:45:53,op,0x6a4c5dd81f1767133903c87c0e6a8b18708823ad54662165c5933c04a31bcf66,https://optimistic.etherscan.io/tx/0x6a4c5dd81f1767133903c87c0e6a8b18708823ad54662165c5933c04a31bcf66,receive,0x1211e2f5d607b654d0e238ad712e162202f6b5da,ETH,0.0116734
22/10/2022,03:00:34,op,0x516608650e2d4e4fd8f66d8175ffc0514a2901027730c0c09af9bc25cb6ac5ef,https://optimistic.etherscan.io/tx/0x516608650e2d4e4fd8f66d8175ffc0514a2901027730c0c09af9bc25cb6ac5ef,receive,0x124193139a5104de029e8a7ccfba1fac89f3cc43,ETH,0.16094432322180854
05/03/2023,00:51:11,op,0xc9f3a71d09fb008778fc87f4c00a0edc12d031d8984ee5706225097f0c5b6bf9,https://optimistic.etherscan.io/tx/0xc9f3a71d09fb008778fc87f4c00a0edc12d031d8984ee5706225097f0c5b6bf9,receive,0x137bb477a890e88951b3dc87026b745d9ba7b053,OP,3.129
16/02/2023,18:48:38,op,0xe7a8df216bce023eaedeb1fd43cd8a9a686c7e33db45e924f516d2c0445412cb,https://optimistic.etherscan.io/tx/0xe7a8df216bce023eaedeb1fd43cd8a9a686c7e33db45e924f516d2c0445412cb,receive,0x137bb477a890e88951b3dc87026b745d9ba7b053,ETH,0.0112458
05/03/2023,00:58:49,op,0xa12e48703adfff8d7b3b9c5eaaf892c40a757c195926b49ff56f5e82f316bc28,https://optimistic.etherscan.io/tx/0xa12e48703adfff8d7b3b9c5eaaf892c40a757c195926b49ff56f5e82f316bc28,receive,0x13c8ab061da61035d410392e7ba400659580afc1,OP,3.689
16/02/2023,18:55:58,op,0xf02518b668b7a338103a514f88136614a8b719ffce501426a4a421c12cbfda1b,https://optimistic.etherscan.io/tx/0xf02518b668b7a338103a514f88136614a8b719ffce501426a4a421c12cbfda1b,receive,0x13c8ab061da61035d410392e7ba400659580afc1,ETH,0.0100149
24/04/2023,14:55:37,op,0x41c0914298280442dd2177634d5f7d5943f0e028c1f6b01315eaebfadbd2ed0f,https://optimistic.etherscan.io/tx/0x41c0914298280442dd2177634d5f7d5943f0e028c1f6b01315eaebfadbd2ed0f,send,0x145e43c074dd53f826986e25b0860a534c25ea35,ETH,-0.005
05/03/2023,01:02:39,op,0x425b3de57732f8f7233f5fe38d608bd1baf0eb67eea64b00a78fd6069fefeb86,https://optimistic.etherscan.io/tx/0x425b3de57732f8f7233f5fe38d608bd1baf0eb67eea64b00a78fd6069fefeb86,receive,0x151b592d737b5b02287e08fede8802e43f50dce2,OP,2.9770000000000003
