Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Asset,Amount
16/03/2024,00:10:02,era,0xdd2eb97d9eef80d5a426be3377a8407cbeb21a75bea41793938f87081598a826,https://era.zksync.network/tx/0xdd2eb97d9eef80d5a426be3377a8407cbeb21a75bea41793938f87081598a826,send,0x0017494299b5c1e7b267b477ca8f14fb8fbdece3,https://twitter.com/andann427,-1
15/03/2024,09:28:55,era,0x5ecf146da3cc1779afa9254b9cb145ac6f1447fcf4b2fd832ee6f810e73cd4f6,https://era.zksync.network/tx/0x5ecf146da3cc1779afa9254b9cb145ac6f1447fcf4b2fd832ee6f810e73cd4f6,send,0x003c4810fe370bcc03f7f0c559d79f35e9a0fccd,community,-1
15/03/2024,11:21:54,era,0x8a14b0803fc9ef3232272064e08fd3544dadca59e7cdaf2afb6479f7a864466b,https://era.zksync.network/tx/0x8a14b0803fc9ef3232272064e08fd3544dadca59e7cdaf2afb6479f7a864466b,send,0x003c5ffdb3aa872d887c14d8791999cfc3740662,community,-1
16/03/2024,02:18:28,era,0xaa27635c54190bd44e408694ba8d3649623ace05da239841eddac5ff9f9bb2c6,https://era.zksync.network/tx/0xaa27635c54190bd44e408694ba8d3649623ace05da239841eddac5ff9f9bb2c6,send,0x005a3e49af2cf567d655c6ccb3e5982e1d55e72b,https://twitter.com/andann427,-1
15/03/2024,22:56:43,era,0xfc79f53fd3312d2d0f90bac1ff4b2a48ab78d2d2d931c92f7e0bc1d3824c1a42,https://era.zksync.network/tx/0xfc79f53fd3312d2d0f90bac1ff4b2a48ab78d2d2d931c92f7e0bc1d3824c1a42,send,0x0091e01071ac5469d8ac90be6354cb2663d41bcc,https://twitter.com/andann427,-1
24/03/2024,03:45:48,era,0xf6a21c963b29adf9e8e76643636cd43b268a20d799fa7c9a2c57d37a52fa7593,https://era.zksync.network/tx/0xf6a21c963b29adf9e8e76643636cd43b268a20d799fa7c9a2c57d37a52fa7593,send,0x0148cc13c0affdebf664899d883aeae5cf7e038c,RARI,-1
06/04/2024,09:55:19,era,0x09c008ed64534ba3f35022abf81bcdc4a8e00a401eb105c2b05d831cde639a21,https://era.zksync.network/tx/0x09c008ed64534ba3f35022abf81bcdc4a8e00a401eb105c2b05d831cde639a21,send,0x019599dc6779a84c40eb481cf12de2fd280237a5,WDROP,-10000
15/03/2024,08:37:56,era,0x6edbfa444e0dab9d3780ee07cd8bc343305f76d3e198b817bb5789f1ee856c9f,https://era.zksync.network/tx/0x6edbfa444e0dab9d3780ee07cd8bc343305f76d3e198b817bb5789f1ee856c9f,send,0x01d73dcfe8e405badb9a7498511d2f341629fcaa,community,-1
15/03/2024,09:52:52,era,0x5cb1933953b48d507e74fc3d7ba2355bf7b72c3f02305fde062b7a5ae567b572,https://era.zksync.network/tx/0x5cb1933953b48d507e74fc3d7ba2355bf7b72c3f02305fde062b7a5ae567b572,send,0x01f3cbfc6c552c762147a938cfd01d4cd98db1d4,community,-1
15/03/2024,23:08:57,era,0x9a2dc6720503e7466abd694032064672fc4da7b18cb111617eb6ca01b986a03f,https://era.zksync.network/tx/0x9a2dc6720503e7466abd694032064672fc4da7b18cb111617eb6ca01b986a03f,send,0x01fe72383e501805a81997526e993c5a0ffe83be,https://twitter.com/andann427,-1
