Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Asset,Amount
16/03/2023,10:06:48,arb,0x23fe76d0aa25c326ecfb564c4b50133f4006407164b26414e2f42b320e3e0fe4,https://arbiscan.io/tx/0x23fe76d0aa25c326ecfb564c4b50133f4006407164b26414e2f42b320e3e0fe4,send,0x0620c318efbdce7cf6b3dbde027d076b9aca00ca,ETH,-0.028
12/10/2022,19:05:54,bsc,0x11fcb66b43aab7f4a2b8e6c83a77d8ccae94fd601452f8ffd77c722e9ade3d30,https://bscscan.com/tx/0x11fcb66b43aab7f4a2b8e6c83a77d8ccae94fd601452f8ffd77c722e9ade3d30,send,0x0620c318efbdce7cf6b3dbde027d076b9aca00ca,Cake,-0.5
04/02/2023,15:39:47,eth,0xc1e347263ac0b00b5abd75bfd6b84f509f59345081aea148e2e2087c774842e5,https://etherscan.io/tx/0xc1e347263ac0b00b5abd75bfd6b84f509f59345081aea148e2e2087c774842e5,receive,0x36d56bafb2f0c7383c641faa4854f281dfcf8352,ETH,0.010591207445114532
04/02/2023,15:24:23,eth,0x48c576298c9bf3399bad5e1dff4edbc1e8c162ab7fe3d9522441b50e129cf1a7,https://etherscan.io/tx/0x48c576298c9bf3399bad5e1dff4edbc1e8c162ab7fe3d9522441b50e129cf1a7,send,0x36d56bafb2f0c7383c641faa4854f281dfcf8352,ETH,-0.002202694031311832
12/10/2022,19:05:21,bsc,0x9c928ce9f437d3dbca845b716c4549a0475c38226a71d1fb5de0951b674e5628,https://bscscan.com/tx/0x9c928ce9f437d3dbca845b716c4549a0475c38226a71d1fb5de0951b674e5628,send,0x36d56bafb2f0c7383c641faa4854f281dfcf8352,Cake,-0.5
13/08/2021,04:48:33,bsc,0x74c57350328d40e9e05a68a84a9963652cdc99123c9df3a0dc21e663ad1f04a4,https://bscscan.com/tx/0x74c57350328d40e9e05a68a84a9963652cdc99123c9df3a0dc21e663ad1f04a4,receive,0x36d56bafb2f0c7383c641faa4854f281dfcf8352,BNB,0.09917034
08/03/2021,07:34:21,eth,0x760f21d87cfb59f7995785a6cbbf3908977c3c2e18c32cf165698677cc0f00d7,https://etherscan.io/tx/0x760f21d87cfb59f7995785a6cbbf3908977c3c2e18c32cf165698677cc0f00d7,receive,0x36d56bafb2f0c7383c641faa4854f281dfcf8352,LYXe,392
01/03/2021,06:46:23,bsc,0x610dbba4f877437d59ccc03070b86cc3574e1304f44caa795336da854edd3d92,https://bscscan.com/tx/0x610dbba4f877437d59ccc03070b86cc3574e1304f44caa795336da854edd3d92,send,0x36d56bafb2f0c7383c641faa4854f281dfcf8352,BNB,-0.1
01/03/2021,05:40:35,bsc,0xd363e576cfb8b8e2ab074a97af3e44df79a29616781b378f0fc2bab4c8ea8b6c,https://bscscan.com/tx/0xd363e576cfb8b8e2ab074a97af3e44df79a29616781b378f0fc2bab4c8ea8b6c,send,0x36d56bafb2f0c7383c641faa4854f281dfcf8352,KEBAB,-191.2103785053748
01/03/2021,05:40:17,bsc,0xe5e0c727689153c67972eaa0537bc805f0d7f477dd4d8efab13d1454efa7c70f,https://bscscan.com/tx/0xe5e0c727689153c67972eaa0537bc805f0d7f477dd4d8efab13d1454efa7c70f,send,0x36d56bafb2f0c7383c641faa4854f281dfcf8352,Cake,-140.80764949858786
01/03/2021,05:37:59,eth,0x78b0aa3223617951320d80fd4ea41325e0116babcaf0400fff561ce7c5d8c190,https://etherscan.io/tx/0x78b0aa3223617951320d80fd4ea41325e0116babcaf0400fff561ce7c5d8c190,send,0x36d56bafb2f0c7383c641faa4854f281dfcf8352,LYXe,-392.801742791703
16/03/2023,10:01:00,arb,0xd68db8818b07480ce46740c79259f1208384580312eb15a6bb2b13f17ea69f0c,https://arbiscan.io/tx/0xd68db8818b07480ce46740c79259f1208384580312eb15a6bb2b13f17ea69f0c,receive,0x3bc8e3f32f6376c09dbbdb72c7f25fa3c2842995,ETH,0.023
12/10/2022,19:05:42,bsc,0x7f736673a3f39e555320a6c104828d0ae095be63194a30f6554a8f78e9fdb8c9,https://bscscan.com/tx/0x7f736673a3f39e555320a6c104828d0ae095be63194a30f6554a8f78e9fdb8c9,send,0x3bc8e3f32f6376c09dbbdb72c7f25fa3c2842995,Cake,-0.5
18/09/2022,01:23:23,eth,0x3f4977b66f89ebf65d25652f79ddd264c1829b2c8a0fb2d2388cf5e10519cde3,https://etherscan.io/tx/0x3f4977b66f89ebf65d25652f79ddd264c1829b2c8a0fb2d2388cf5e10519cde3,send,0x52642849de35127630ceee0f8b589911629685f1,ASSET,-1
18/09/2022,01:22:59,eth,0xe72d3f7e681a0449033a71edef2a6f0600d4dcc2cad945dd78b467d5eadb6e3e,https://etherscan.io/tx/0xe72d3f7e681a0449033a71edef2a6f0600d4dcc2cad945dd78b467d5eadb6e3e,receive,0x52642849de35127630ceee0f8b589911629685f1,POC,1
13/10/2022,13:58:59,eth,0x58596c38c6c21de27fea2f51da1632e55d42a5f0eb5ab399989db64c3a91afab,https://etherscan.io/tx/0x58596c38c6c21de27fea2f51da1632e55d42a5f0eb5ab399989db64c3a91afab,send,0x5effe252b6af9f9a57fc2ddac5dc632c64e68393,ETH,-0.01
11/10/2022,18:07:23,eth,0xd8a341b36d6cf75403cbfe196a97def1bd6f45fd31d918fdacde0c3a42af887d,https://etherscan.io/tx/0xd8a341b36d6cf75403cbfe196a97def1bd6f45fd31d918fdacde0c3a42af887d,receive,0x5effe252b6af9f9a57fc2ddac5dc632c64e68393,ETH,0.004091328183353013
